prefecture,city,number,address,name,lat,long,note
神奈川県,伊勢原市,1,伊勢原二丁目 7番31号,伊勢原シティプラザ,35.3974118,139.3079891,
神奈川県,伊勢原市,2,東大竹一丁目 7番 2号,masked,35.3960063,139.3093883,
神奈川県,伊勢原市,3,東大竹二丁目 1番地,千津 ふれあい公園 内（東側）,35.3945305,139.3087242,
神奈川県,伊勢原市,4,東大竹二丁目 1番地,千津 ふれあい公園 内（西側）,35.3945305,139.3087242,
神奈川県,伊勢原市,5,東大竹一丁目21番地の2,中央公民館西側駐車場,35.4031334,139.3145107,緯度経度は怪しい
神奈川県,伊勢原市,6,東大竹　60番地の1 先,堂面第二公園,35.3913041,139.3050902,
神奈川県,伊勢原市,7,東大竹　138番地の1,メゾンサツキ 東側 駐車場,35.3927669,139.308791,
神奈川県,伊勢原市,8,桜 台一丁目 1番,駅南口 バスロータリー 内,35.3950055,139.3128464,
神奈川県,伊勢原市,9,桜 台一丁目 6番21号,下原公園 内 西側,35.3948268,139.3160453,
神奈川県,伊勢原市,10,桜 台一丁目31番 5号,大原児童館 金網塀,35.39347679999999,139.3125359,
神奈川県,伊勢原市,11,桜 台一丁目39番25号 先,masked,35.391595,139.3118114,
神奈川県,伊勢原市,12,桜 台一丁目 6番21号,下原公園 内 東側（県道）,35.3948268,139.3160453,
神奈川県,伊勢原市,13,桜 台二丁目23番20号,学習塾（寺子屋）鉄柵,35.3946009,139.318265,
神奈川県,伊勢原市,14,桜 台二丁目 6番12号,masked,35.398043,139.3180932,
神奈川県,伊勢原市,15,子 易 1647番地,易往寺 向 駐車場,35.413114,139.2664018,緯度経度は怪しい
神奈川県,伊勢原市,16,子 易 1320番地の1,菊屋前バス停際 畑（植込み沿）,35.413114,139.2664018,緯度経度は怪しい
神奈川県,伊勢原市,17,子 易 762番地,諏訪神社 金網塀,35.41627709999999,139.2659465,
神奈川県,伊勢原市,18,大 山 203番地,大山保育園 鉄柵,35.4188116,139.2606365,緯度経度は怪しい
神奈川県,伊勢原市,19,大 山 918番地 先,ガードレール,35.4188497,139.2572577,緯度経度は怪しい
神奈川県,伊勢原市,20,大 山 401番地,愛宕社・松尾社 柵,35.4218131,139.2546797,緯度経度は怪しい
神奈川県,伊勢原市,21,大 山 483番地,良弁滝バス停前（リゾート鈴川）駐車場鉄柵,35.4277818,139.2461329,
神奈川県,伊勢原市,22,大 山 541番地の2,市営 大山第二駐車場,35.4246062,139.2490035,緯度経度は怪しい
神奈川県,伊勢原市,23,西富岡 990番地の1 先,長竹バス停 横,35.4185946,139.2989954,緯度経度は怪しい
神奈川県,伊勢原市,24,上粕屋 2627番地先,県立伊勢原射撃場入口前 空地,35.4064272,139.3087733,緯度経度は怪しい
神奈川県,伊勢原市,25,西富岡 1094番地,高部屋愛育保育園 塀,35.4117231,139.303402,緯度経度は怪しい
神奈川県,伊勢原市,26,西富岡 320番地先,総合運動公園 入口（八幡神社前）,35.4229542,139.3018896,緯度経度は怪しい
神奈川県,伊勢原市,27,西富岡 727番地の10向,第一運輸作業（株）前 畑,35.42835,139.2993701,
神奈川県,伊勢原市,28,日 向 70番地の3,薬師入口バス停 横 畑,35.43278859999999,139.2981061,
神奈川県,伊勢原市,29,日 向 536番地,masked,35.4306107,139.2901942,
神奈川県,伊勢原市,30,日 向 782番地 向,masked,35.4332436,139.2867555,緯度経度は怪しい
神奈川県,伊勢原市,31,日 向 1682番地 先,日向薬師 バス終点,35.4299715,139.299097,
神奈川県,伊勢原市,32,上粕屋 3240番地の1,masked,35.411624,139.2875371,緯度経度は怪しい
神奈川県,伊勢原市,33,上粕屋 2862番地の5,masked,35.4064272,139.3087733,緯度経度は怪しい
神奈川県,伊勢原市,34,上粕屋 1345番地,山王原公民館,35.4061455,139.3050879,
神奈川県,伊勢原市,35,上粕屋 1148番地の2,台久保バス停 横,35.4061455,139.3050879,
神奈川県,伊勢原市,36,上粕屋 1263番地の2,山王原バス停 横 駐車場,35.4061455,139.3050879,
神奈川県,伊勢原市,37,上粕屋 1544番地,石倉福祉館 横 歩道 鉄柵,35.4061455,139.3050879,
神奈川県,伊勢原市,38,上粕屋 1767番地,masked,35.4061455,139.3050879,
神奈川県,伊勢原市,39,串橋 212番地,masked,35.3886049,139.2877234,
神奈川県,伊勢原市,40,串橋 272番地,みやのね公園 内,35.3917581,139.286699,
神奈川県,伊勢原市,41,串橋 26番地の4 先,レンタルボックス南側 梨畑,35.3920038,139.2898764,
神奈川県,伊勢原市,42,神戸 521番地の1,比々多小学校 西側 金網塀,35.3965153,139.2886692,
神奈川県,伊勢原市,43,三ノ宮 1068番地の15 先,フェンス,35.4001105,139.2907581,
神奈川県,伊勢原市,44,三ノ宮 1110番地の1,三ノ宮バス停東側 畑,35.3813017,139.3002907,
神奈川県,伊勢原市,45,三ノ宮 492番地の2,消防署 西分署 フェンス,35.4079193,139.2879036,
神奈川県,伊勢原市,46,三ノ宮 1509番地,masked,35.3813017,139.3002907,
神奈川県,伊勢原市,47,下糟屋 231番地の1,中沢中学校 東側 金網塀,35.4030608,139.3204237,
神奈川県,伊勢原市,48,下糟屋 2289番地,下糟屋公会堂,35.4067769,139.3092691,
神奈川県,伊勢原市,49,下糟屋 3019番地の5,masked,35.4057365,139.3272514,緯度経度は怪しい
神奈川県,伊勢原市,50,下糟屋 2397番地の3,masked,35.4067769,139.3092691,
神奈川県,伊勢原市,51,高森 1519番地,成瀬小学校 西側 金網塀,35.4120199,139.321544,
神奈川県,伊勢原市,52,高森 1519番地,成瀬小学校 北側 金網塀,35.4120199,139.321544,
神奈川県,伊勢原市,53,高森 1079番地の1,masked,35.4134178,139.3316713,緯度経度は怪しい
神奈川県,伊勢原市,54,石田 875番地の11,西ノ前南公園 鉄柵,35.4135745,139.3387906,
神奈川県,伊勢原市,55,石田 861番地の1,にしのまえ第１公園 内,35.4128121,139.3388973,
神奈川県,伊勢原市,56,石田 741番地,外堀公園 内,35.4135746,139.3419028,
神奈川県,伊勢原市,57,石田 608番地の4 先,愛甲石田駅南ロータリー,35.4169842,139.3440894,
神奈川県,伊勢原市,58,石田 706番地,子易神社社務所横,35.414769,139.3414008,
神奈川県,伊勢原市,59,石田 319番地,masked,35.4161424,139.3406005,
神奈川県,伊勢原市,60,石田 299番地,浄心寺 東側 万年塀,35.4156173,139.3385886,
神奈川県,伊勢原市,61,上谷 257番地 先,西川橋際 歩道 鉄柵,35.3977983,139.3382232,
神奈川県,伊勢原市,62,下谷 1471番地の1,大田公民館入口前 小学校 金網塀,35.387312,139.3412051,
神奈川県,伊勢原市,63,下谷 1471番地の1,大田小学校 南側 金網塀,35.387312,139.3412051,
神奈川県,伊勢原市,64,下谷 716番地,masked,35.3868789,139.3387669,
神奈川県,伊勢原市,65,小稲葉 2893番地の2,重田酒店倉庫 横,35.3885,139.3526243,緯度経度は怪しい
神奈川県,伊勢原市,66,小稲葉 121番地 先,masked,35.3978622,139.3507259,
神奈川県,伊勢原市,67,小稲葉 578番地,masked,35.3969017,139.3442579,
神奈川県,伊勢原市,68,岡崎 6770番地の4 先,布袋久保北公園,35.38382259999999,139.3131227,緯度経度は怪しい
神奈川県,伊勢原市,69,岡崎 6732番地の7 先,masked,35.38382259999999,139.3131227,緯度経度は怪しい
神奈川県,伊勢原市,70,岡崎 6904番地,市川電機敷地 西側 フェンス,35.3805799,139.313301,緯度経度は怪しい
神奈川県,伊勢原市,71,岡崎 6936番地の13,岡崎福祉館 金網塀,35.38382259999999,139.3131227,緯度経度は怪しい
神奈川県,伊勢原市,72,岡崎 4835番地,城所入口 バス停 際 鉄柵,35.3629074,139.3212604,緯度経度は怪しい
神奈川県,伊勢原市,73,岡崎 5176番地 先,大匂入口 バス停 際 鉄柵,35.3839053,139.312885,緯度経度は怪しい
神奈川県,伊勢原市,74,岡崎 5405番地の1,無量寺 前 畑,35.3805799,139.313301,緯度経度は怪しい
神奈川県,伊勢原市,75,東大竹 944番地の1,田中板金塗装 金網塀,35.3828404,139.3165307,
神奈川県,伊勢原市,76,東大竹 854番地,伊勢原南公民館 鉄柵,35.385821,139.3171646,
神奈川県,伊勢原市,77,八幡台二丁目15番地の1,県営伊勢原テラス20号棟 入口際土手,35.3836425,139.3127586,
神奈川県,伊勢原市,78,八幡台一丁目11番地,八幡台公園 金網塀,35.3877948,139.30918,緯度経度は怪しい
神奈川県,伊勢原市,79,東大竹 1194番地,八幡神社 鳥居 東側 法面,35.3857201,139.3148963,
神奈川県,伊勢原市,80,八幡台一丁目 6番地の2,山王塚 公園,35.3884839,139.3087771,
神奈川県,伊勢原市,81,八幡台一丁目 2番地の1 先,masked,35.3894957,139.3098123,
神奈川県,伊勢原市,82,伊勢原四丁目 547番地の1,伊勢原郵便局 前 畑,35.4003904,139.312667,
神奈川県,伊勢原市,83,伊勢原三丁目27番27号,十二柱神社 境内,35.39988960000001,139.3098327,
神奈川県,伊勢原市,84,伊勢原三丁目17番30号,伊勢原市立武道館 金網塀,35.399541,139.3073436,
神奈川県,伊勢原市,85,伊勢原三丁目 8番 5号 先,伊勢原大神宮 石柵,35.3997285,139.3053205,
神奈川県,伊勢原市,86,伊勢原三丁目21番 8号,御岳神社 金網塀,35.4007061,139.3057905,
神奈川県,伊勢原市,87,板 戸 474番地 先,けやき公園 金網塀,35.4010597,139.3032596,
神奈川県,伊勢原市,88,田 中 1179番地,masked,35.4037481,139.308229,緯度経度は怪しい
神奈川県,伊勢原市,89,伊勢原四丁目 1番 1号,伊勢原小学校南側角 金網塀前植込,35.3985393,139.3112001,
神奈川県,伊勢原市,90,伊勢原一丁目 1番 2号 先,駅北口 公衆便所 壁,35.3958856,139.3129345,
神奈川県,伊勢原市,91,伊勢原一丁目11番20号 先,駅北口臨時駐車場金網塀 (太田精工前),35.3977649,139.3130035,
神奈川県,伊勢原市,92,田 中 254番地の4,クヅガタ緑地(農協伊勢原支所直売センター裏),35.4010911,139.3145398,緯度経度は怪しい
神奈川県,伊勢原市,93,伊勢原一丁目25番 8号,金山公園金網塀,35.397088,139.3154112,
神奈川県,伊勢原市,94,伊勢原一丁目33番 4号,池端三地区自治会館 入口 金網塀,35.3985591,139.3180112,
神奈川県,伊勢原市,95,池 端 401番地の1,久保東公園,35.3974939,139.3225407,
神奈川県,伊勢原市,96,板 戸 306番地の2,masked,35.4030609,139.3003259,
神奈川県,伊勢原市,97,板 戸 281番地,宝珠院 前 空地,35.4015453,139.3011058,
神奈川県,伊勢原市,98,板 戸 162番地 先,masked,35.4011035,139.296906,
神奈川県,伊勢原市,99,板 戸 592番地,板戸公会堂 入口 際,35.3983659,139.3006218,
神奈川県,伊勢原市,100,板 戸 669番地の1,アメニティ板戸 7号棟前 植込,35.3969454,139.2996283,
神奈川県,伊勢原市,101,板 戸 538番地の8,masked,35.3983659,139.3032466,
神奈川県,伊勢原市,102,板 戸 614番地 先,アメニティ板戸 駐車場 前 植込,35.3983659,139.3006218,
神奈川県,伊勢原市,103,高森 482番地,緑台小学校 正門 横 土手,35.4211461,139.3268154,
神奈川県,伊勢原市,104,高森台一丁目 2番14号 先,masked,35.4211029,139.3304856,
神奈川県,伊勢原市,105,高森台一丁目17番,横手原公園 内,35.422751,139.3328008,
神奈川県,伊勢原市,106,高森台二丁目 1番,笠張公園 内,35.4221661,139.3299467,
神奈川県,伊勢原市,107,高森台二丁目11番,四角山公園 内,35.4239751,139.3303431,
神奈川県,伊勢原市,108,高森台三丁目 1番,防災資材倉庫 前 空地,35.423045,139.3287576,
神奈川県,伊勢原市,109,高森台三丁目 2番 5号,鳴瀬公園 西側 石積,35.424063,139.3276941,
神奈川県,伊勢原市,110,下稲屋 98番地 先,東海大学病院 入口 隣 空地,35.4031334,139.3145107,緯度経度は怪しい
神奈川県,伊勢原市,111,東富岡 89番地,東海大学病院西側 テニスコート北側 市道沿,35.4088653,139.3128599,緯度経度は怪しい
神奈川県,伊勢原市,112,東富岡 370番地の6 先,北三間 農村広場,35.4148874,139.3127661,
神奈川県,伊勢原市,113,栗 窪 210番地の1 先,林台保育園 北側 畑,35.4116556,139.3171019,緯度経度は怪しい
神奈川県,伊勢原市,114,栗 窪 13番地,ル・シェル キタカドⅠ 東側 駐車場 鉄柵,35.4147457,139.3183735,緯度経度は怪しい
神奈川県,伊勢原市,115,高森二丁目 8番,北ノ窪公園 西側 金網塀,35.41054860000001,139.323922,
神奈川県,伊勢原市,116,高森二丁目22番 1号,成瀬中学校入口 石積,35.4123108,139.326542,
神奈川県,伊勢原市,117,大住台一丁目 1番地の1,谷戸岡公園北側,35.3899657,139.2789201,緯度経度は怪しい
神奈川県,伊勢原市,118,坪ノ内 309番地,坪ノ内 老人いこいの家 前,35.3916037,139.2799646,
神奈川県,伊勢原市,119,笠 窪 334番地,masked,35.3863809,139.2832295,
神奈川県,伊勢原市,120,笠 窪 376番地 先,笠窪公民館 県道側 植込 (バス停笠窪際),35.3871983,139.2810621,
神奈川県,伊勢原市,121,大住台一丁目 1番地の1,谷戸岡 バス停 際 (谷戸岡公園前),35.3899657,139.2789201,緯度経度は怪しい
神奈川県,伊勢原市,122,大住台一丁目10番地の4,masked,35.3889838,139.2741627,
神奈川県,伊勢原市,123,坪ノ内 859番地 先,立花食堂 西側 植込,35.390343,139.2738659,
神奈川県,伊勢原市,124,善 波 781番地の3,国道側 空地,35.3881316,139.2613339,緯度経度は怪しい
神奈川県,伊勢原市,125,上粕屋 401番地,峰岸 南公園 鉄柵,35.411624,139.2875371,緯度経度は怪しい
神奈川県,伊勢原市,126,板 戸 80番地 先,市光前 バス停 際,35.4031977,139.2966403,
神奈川県,伊勢原市,127,上粕屋 861番地 先,masked,35.4070659,139.2949871,
神奈川県,伊勢原市,128,上粕屋 448番地,峰岸団地 西側 金網塀,35.406972,139.301617,
神奈川県,伊勢原市,129,上粕屋 448番地,峰岸団地 児童公園,35.406972,139.301617,
神奈川県,伊勢原市,130,上粕屋 246番地 先,小山公園東側法面,35.4093944,139.3034236,
神奈川県,伊勢原市,131,西富岡 3番地 先,masked,35.4118542,139.3031762,緯度経度は怪しい
神奈川県,伊勢原市,132,桜 台三丁目 1番,千原寿司 隣 児童公園 金網塀,35.39261219999999,139.3150446,
神奈川県,伊勢原市,133,桜 台三丁目12番,第2上坂谷公園 東側 塀,35.3932962,139.3188491,
神奈川県,伊勢原市,134,桜 台四丁目22番,観音堂公園,35.3893345,139.3138558,
神奈川県,伊勢原市,135,桜 台四丁目 5番20号,すこやか園 鉄柵,35.38964470000001,139.3171435,
神奈川県,伊勢原市,136,桜 台五丁目23番,上平間台 南公園 金網塀,35.3876321,139.3204343,
神奈川県,伊勢原市,137,下平間 50番地,masked,35.3840639,139.324495,
神奈川県,伊勢原市,138,上平間 414番地,masked,35.3889334,139.3263106,
神奈川県,伊勢原市,139,東成瀬 10番地の9,masked,35.4095351,139.3388217,
神奈川県,伊勢原市,140,見附島 64番地 先,masked,35.4077504,139.3393096,
