prefecture,city,number,address,name,lat,long
神奈川県,逗子市,9-1,逗子市久木8－8－90,ハイランド自治会館（植え込み）,35.3090479,139.5713937
神奈川県,逗子市,9-2,逗子市久木8－1－1先,ハイランド登り口（緑地）,35.3075159,139.5726891
神奈川県,逗子市,9-3,逗子市久木8－13－1先,西友ストアー前バス停際,35.3098779,139.5741069
神奈川県,逗子市,9-4,逗子市久木8－12－1先,コスモ通商向いフェンス（緑地）,35.310721,139.5765281
神奈川県,逗子市,9-5,逗子市久木8－20－16先,坂上バス停前（緑地）,35.3118999,139.5767946
神奈川県,逗子市,9-6,逗子市久木8－22－23先,ハイランド夕陽台公園（バス停際）,35.3128035,139.5735691
神奈川県,逗子市,9-7,逗子市久木8－17－62先,ハイランド・スポーツ広場（フェンス）,35.3119507,139.5707856
神奈川県,逗子市,10-1,逗子市新宿4－15－26,小坪大谷戸会館前,35.2998474,139.5643213
神奈川県,逗子市,10-2,逗子市久木4－4－31先,久木子供広場（フェンス）,35.2989083,139.5713471
神奈川県,逗子市,10-3,逗子市久木4－10－18先,入会橋横,35.2999837,139.569707
神奈川県,逗子市,10-4,逗子市小坪1－24－10先,亀ケ岡公園（フェンス）,35.3045182,139.5651595
神奈川県,逗子市,10-5,逗子市小坪1－8－15横,ファミリーマート先駐車場（石積壁）,35.3008533,139.5637589
神奈川県,逗子市,10-6,逗子市小坪1－6－7横,一の沢公園,35.3006005,139.5661765
神奈川県,逗子市,10-7,逗子市新宿4－11－25先,披露山庭園住宅入口,35.29796109999999,139.5650587
神奈川県,逗子市,11-1,逗子市小坪3－6－1,小坪小学校正門,35.2985049,139.5590807
神奈川県,逗子市,11-2,逗子市小坪3－2－1先,大谷戸公園（ヘルスケア前バス停際）,35.300145,139.5603478
神奈川県,逗子市,11-3,逗子市小坪2－21－14,たきが谷公園,35.3022635,139.5606871
神奈川県,逗子市,11-4,逗子市小坪7－3－20,小坪市営住宅（滝ケ谷第3住宅）,35.3041141,139.5615427
神奈川県,逗子市,11-5,逗子市小坪5－21－17,逗子市小坪小学校区コミュニティセンター前,35.2974409,139.5549712
神奈川県,逗子市,11-6,逗子市小坪4－5－1,元小坪魚市場前（海浜柵）,35.2969469,139.5567031
神奈川県,逗子市,11-7,逗子市小坪7－7－26,セブンイレブン坂上三角地,35.3025895,139.5584639
神奈川県,逗子市,12-1,逗子市新宿2－2－24,新宿会館横（塀）,35.2926054,139.573352
神奈川県,逗子市,12-2,逗子市新宿2－5－21先,逗子開成学園（花壇）,35.29431599999999,139.5720771
神奈川県,逗子市,12-3,逗子市新宿1－5－4先,新宿中継ポンプ場（生垣）,35.2894149,139.575342
神奈川県,逗子市,12-4,逗子市桜山8－3－24先,逗子市消防団第二分団前（田越川フェンス）,35.2905952,139.5781668
神奈川県,逗子市,12-5,逗子市桜山8－10－12先,シャトルヤマハ前（田越川欄干）,35.2879134,139.5752096
神奈川県,逗子市,12-6,逗子市桜山9－1－10,切通下バス停際,35.2869987,139.5733109
神奈川県,逗子市,12-7,桜山9－2先,鳴鶴公園,35.285837,139.5716074
