prefecture,city,number,address,name,lat,long,note
神奈川県,厚木市,1,寿町3-4-10,消防本部北側壁,35.4454651,139.3612938,
神奈川県,厚木市,2,寿町2-1-18,NTT東日本厚木ビル北側フェンス,35.4441022,139.3653377,
神奈川県,厚木市,3,寿町3-15-34,厚木小学校正門横フェンス,35.4474398,139.3628289,
神奈川県,厚木市,4,寿町1-11-12,長福寺ブロック塀,35.4453964,139.36721,
神奈川県,厚木市,5,寿町3-15-34,厚木小学校南側フェンス,35.4474398,139.3628289,
神奈川県,厚木市,6,松枝1-196-2,松際公園西側フェンス,35.4485553,139.3611814,
神奈川県,厚木市,7,元町9-4,厚木北公民館南側ガードパイプ,35.4473927,139.3660679,
神奈川県,厚木市,8,寿町3-2,厚木中央公園南側植栽,35.4438895,139.3623006,
神奈川県,厚木市,9,泉町1-1,本厚木駅南口ペデストリアンデッキ通路,35.4396137,139.3639713,
神奈川県,厚木市,10,中町3-17,大手公園南側植栽,35.4428716,139.3626179,
神奈川県,厚木市,11,中町3-7,厚木公園西側植栽,35.4407759,139.3622213,
神奈川県,厚木市,12,中町2-8,中町公園北側植栽,35.4414494,139.3654735,
神奈川県,厚木市,13,泉町17-1,旧厚木市営泉町自転車駐車場南側フェンス,35.4409031,139.3678408,
神奈川県,厚木市,14,泉町3-13,厚木市農協泉町支店南側植栽,35.439241,139.365591,
神奈川県,厚木市,15,中町3-17-17,厚木市役所北側フェンス,35.4430513,139.362533,
神奈川県,厚木市,16,旭町5-38,サン・グリーンエリア南側フェンス,35.4332334,139.3618247,
神奈川県,厚木市,17,旭町5-38-1,厚木第二小学校北側フェンス,35.4336879,139.3618491,
神奈川県,厚木市,18,旭町5-16-1,厚木南児童館西側フェンス,35.4340224,139.3642702,
神奈川県,厚木市,19,旭町1-18,あさひ公園西側植栽,35.4358042,139.3635697,
神奈川県,厚木市,20,旭町1-30,旭町どんぐり公園北側植栽,35.4374903,139.3650769,
神奈川県,厚木市,21,中町4-11,厚木さつき公園西側植栽,35.438126,139.3606349,
神奈川県,厚木市,22,田村町2-28,厚木土木事務所北側フェンス,35.4392156,139.3585639,
神奈川県,厚木市,23,田村町2-28,厚木土木事務所南側フェンス,35.4392156,139.3585639,
神奈川県,厚木市,24,下依知3-1-7,依知南公民館北側フェンス,35.4699176,139.3725183,
神奈川県,厚木市,25,下依知2-1244,仲通公園西側フェンス,35.4722197,139.3710265,
神奈川県,厚木市,26,下依知2-7-1,依知南小学校南側フェンス,35.472784,139.3707469,
神奈川県,厚木市,27,中依知662,中依知自治会館南側フェンス,35.4795886,139.3686175,
神奈川県,厚木市,28,下依知3-19,おおくわ公園南西側植栽,35.4733733,139.3747553,
神奈川県,厚木市,29,中依知364,依知中学校西通路ガードレール,35.474585,139.3693282,
神奈川県,厚木市,30,中依知364,依知中学校北側フェンス,35.474585,139.3693282,
神奈川県,厚木市,31,関口105,ヤマト運輸㈱厚木関口センター東側フェンス,35.4826237,139.3660348,
神奈川県,厚木市,32,関口31,厚木市消防団第2分団第4部東側フェンス,35.486614,139.364807,緯度経度は怪しい
神奈川県,厚木市,33,関口115,しもこが公園西側フェンス,35.4828681,139.364827,
神奈川県,厚木市,34,関口302,大六天児童遊園西側フェンス,35.486614,139.364807,緯度経度は怪しい
神奈川県,厚木市,35,関口872-1,依知小学校南側フェンス,35.4915726,139.3634162,
神奈川県,厚木市,36,関口831-1,旧依知公民館（依知地域包括支援センター・依知障がい者相談支援センター）南側フェンス,35.4909156,139.3655566,
神奈川県,厚木市,37,山際180,山際児童館西側フェンス,35.4938516,139.3660693,
神奈川県,厚木市,38,下川入433,masked,35.4988474,139.3554553,
神奈川県,厚木市,39,上依知1516,宝泉寺左側フェンス,35.5081856,139.3638057,
神奈川県,厚木市,40,上依知1670-21,上依知小北門前駐車場ガードレール,35.5120622,139.3637879,
神奈川県,厚木市,41,上依知3001-4,藤塚みどり公園東側フェンス,35.513008,139.355545,緯度経度は怪しい
神奈川県,厚木市,42,上依知1289,藤塚中学校東側フェンス,35.5070801,139.3567385,
神奈川県,厚木市,43,上依知2722-3,上依知児童館南側フェンス,35.5166305,139.3680682,
神奈川県,厚木市,44,猿ヶ島63,㈱アサヒ開発発寒島車庫南道路ガードパイプ,35.50589,139.370132,緯度経度は怪しい
神奈川県,厚木市,45,上依知2842,上依知公民館ブロック塀,35.515389,139.3655231,
神奈川県,厚木市,46,上依知3001-4,藤塚みどり公園西側植栽,35.513008,139.355545,緯度経度は怪しい
神奈川県,厚木市,47,下川入606,㈱タムラ車輌置場東道路フェンス,35.500797,139.351685,緯度経度は怪しい
神奈川県,厚木市,48,下川入537,masked,35.4957241,139.3559234,
神奈川県,厚木市,49,棚沢309,ファミリーマート厚木三田店北道路敷地,35.4988557,139.3335936,
神奈川県,厚木市,50,下川入1366,あつぎ郷土博物館東側フェンス,35.4957849,139.3500369,
神奈川県,厚木市,51,棚沢221,旭化成住工㈱厚木工場南側フェンス,35.4965073,139.3387491,
神奈川県,厚木市,52,棚沢80-1,棚沢公民館東道路フェンス,35.4966715,139.3377351,
神奈川県,厚木市,53,下川入1424,下川入児童館北側フェンス,35.4992344,139.3506215,
神奈川県,厚木市,1,三田2611,㈱スカイライナー東道路ガードパイプ,35.479527,139.351547,緯度経度は怪しい
神奈川県,厚木市,2,三田2735-1,睦合北公民館東側フェンス,35.48376580000001,139.3508399,
神奈川県,厚木市,3,三田2956,上三田バス停横道路フェンス,35.48954,139.347107,緯度経度は怪しい
神奈川県,厚木市,4,三田3202,松羅公園南側ガードパイプ,35.4970945,139.3435385,
神奈川県,厚木市,5,三田1569-1,㈱富士ロジテック厚木三田ロジスティクスセンター東側ガードパイプ,35.4701078,139.3579307,
神奈川県,厚木市,6,三田2833,十軒村バス停横道路ガードパイプ,35.486076,139.347641,緯度経度は怪しい
神奈川県,厚木市,7,三田1474,北消防署睦合分署南道路フェンス,35.47382,139.355164,緯度経度は怪しい
神奈川県,厚木市,8,妻田西2-11,中村公園南側フェンス,35.4606569,139.3563081,
神奈川県,厚木市,9,妻田西3-18-1,清水小学校西側フェンス,35.4663409,139.35311,
神奈川県,厚木市,10,妻田西3-15-8,妻田西老人憩の家南側フェンス,35.4645562,139.3548251,
神奈川県,厚木市,11,妻田西3-10,白根公園南側フェンス,35.4636611,139.3554001,
神奈川県,厚木市,12,妻田西2-18,妻田保育園駐車場西側フェンス,35.4621098,139.355638,
神奈川県,厚木市,13,妻田1-33,妻田青少年広場東側ガードレール,35.460373,139.3647,緯度経度は怪しい
神奈川県,厚木市,14,三田南1-2,でんえん公園西側フェンス,35.4694608,139.3546863,
神奈川県,厚木市,15,妻田北4-8-1,ＪＡあつぎ睦合支所南側フェンス,35.4682538,139.3512389,
神奈川県,厚木市,16,下荻野829,子台頭公園東側フェンス,35.485055,139.340148,
神奈川県,厚木市,17,下荻野1347,masked,35.4757876,139.3412892,
神奈川県,厚木市,18,三田3-1-1,睦合中学校南側フェンス,35.4783256,139.343915,
神奈川県,厚木市,19,下荻野1005,リコー前バス停横フェンス,35.482616,139.336472,緯度経度は怪しい
神奈川県,厚木市,20,下荻野1114,日吉神社西側フェンス,35.4787316,139.3416008,
神奈川県,厚木市,21,下荻野777,日吉神社児遊遊園北西道路ガードレール,35.484261,139.337494,緯度経度は怪しい
神奈川県,厚木市,22,下荻野386,鎌筍神社南西道路ガードレール,35.480341,139.335712,
神奈川県,厚木市,23,下荻野577,子中コミュニティーパークフェンス,35.4819033,139.3384254,
神奈川県,厚木市,24,下荻野124-1,ＮＴＴ東日本荻野電話交換センター西道路フェンス,35.482616,139.336472,緯度経度は怪しい
神奈川県,厚木市,25,中荻野11-2,masked,35.482445,139.319778,緯度経度は怪しい
神奈川県,厚木市,26,中荻野1500,荻野運動公園北側フェンス,35.479561,139.31955,緯度経度は怪しい
神奈川県,厚木市,27,上荻野17,荻野小学校北道路植栽,35.503555,139.304321,緯度経度は怪しい
神奈川県,厚木市,28,上荻野957,いずみ公園南側,35.5003879,139.3151151,
神奈川県,厚木市,29,上荻野134,荻野中学校交差点南西側フェンス,35.4924316,139.3201656,
神奈川県,厚木市,30,上荻野1183,泉バス停横畦,35.503555,139.304321,緯度経度は怪しい
神奈川県,厚木市,31,上荻野6283,宮郷水辺の広場南側ガードパイプ,35.491467,139.319626,緯度経度は怪しい
神奈川県,厚木市,32,上荻野1434,上荻野小学校南西道路ガードレール,35.5045463,139.3099522,
神奈川県,厚木市,33,上荻野3595,神奈川中央交通博厚木営業所北側フェンス,35.5131014,139.2997996,
神奈川県,厚木市,34,上荻野1239,masked,35.502007,139.311081,緯度経度は怪しい
神奈川県,厚木市,35,上荻野1925-1,荻野公民館上荻野分館西側フェンス,35.5102864,139.3043857,
神奈川県,厚木市,36,上荻野1601-48,上荻野荒井中公園西側フェンス,35.5080755,139.3093497,
神奈川県,厚木市,37,上荻野1968,masked,35.513542,139.304062,緯度経度は怪しい
神奈川県,厚木市,38,上荻野3643,上荻野児童館南側フェンス,35.5110565,139.3022612,
神奈川県,厚木市,39,上荻野2626,masked,35.503555,139.304321,緯度経度は怪しい
神奈川県,厚木市,40,飯山4291-2,日枝老人憩の家南側フェンス,35.4695011,139.3191879,
神奈川県,厚木市,41,飯山314,上千頭バス停横植栽,35.4678246,139.3331686,
神奈川県,厚木市,42,飯山5547,MED AGRI CLINIC あつぎ北側道路ガードレール,35.4715761,139.3095462,
神奈川県,厚木市,43,飯山4400,飯山小学校南側道路ガードレール,35.47316,139.316727,緯度経度は怪しい
神奈川県,厚木市,44,宮の里3-1,さぎさか公園南西側植栽,35.4785044,139.3134595,
神奈川県,厚木市,45,飯山4467,masked,35.47071469999999,139.3194026,
神奈川県,厚木市,46,宮の里1-14,宮の里調整池北側フェンス,35.4782029,139.3169468,
神奈川県,厚木市,47,飯山5100,上飯山消防器具置場西側駐車,35.474049,139.313263,緯度経度は怪しい
神奈川県,厚木市,48,飯山南1-18-19,セブンイレブン北道路ガードレール,35.4501315,139.3298767,
神奈川県,厚木市,49,飯山南1-46-5,小鮎公民館東側フェンス,35.4609489,139.3227597,
神奈川県,厚木市,50,飯山3632,masked,35.474049,139.313263,緯度経度は怪しい
神奈川県,厚木市,51,飯山南4-1,里見台きろ山公園南側フェンス,35.4623382,139.3240806,
神奈川県,厚木市,52,下古沢701,三島神社北側道路フェンス,35.4570398,139.3209099,
神奈川県,厚木市,53,飯山4265,久保輪南西道路フェンス,35.468105,139.320282,緯度経度は怪しい
神奈川県,厚木市,54,飯山南4-9-2,小鮎中学校東側擁壁,35.4619423,139.3233646,
神奈川県,厚木市,55,上古沢754,masked,35.4591156,139.3107584,
神奈川県,厚木市,56,飯山南1-31-17,みらくる保育園東側フェンス,35.4529797,139.3291885,
神奈川県,厚木市,1,七沢186,玉川公民館前バス停横道路フェンス,35.448963,139.266006,緯度経度は怪しい
神奈川県,厚木市,2,七沢175-6,玉川公民館東側植栽,35.4383499,139.3025746,
神奈川県,厚木市,3,七沢995,大川橋西側道路ガードレール,35.4451709,139.2981766,
神奈川県,厚木市,4,七沢1352,七沢病院入口バス停横道路フェンス,35.44802140000001,139.295168,
神奈川県,厚木市,5,七沢269-3,馬場リハビリ入口バス停横歩道フェンス,35.4418273,139.2985815,
神奈川県,厚木市,6,七沢1330,七沢病院前バス停横道路敷,35.4481419,139.2937889,
神奈川県,厚木市,7,七沢1164,フレンドマートこえち東道路フェンス,35.45125549999999,139.2950027,
神奈川県,厚木市,8,七沢1983,鐘ヶ嶽バス停横道路ガードレール,35.448963,139.266006,緯度経度は怪しい
神奈川県,厚木市,9,七沢2157,上谷戸バス停畑,35.4545307,139.2928092,
神奈川県,厚木市,10,愛名1468,砂口第二公園西側フェンス,35.442467,139.32489,緯度経度は怪しい
神奈川県,厚木市,11,愛名457,愛名第2公園東側植裁,35.4408231,139.326423,
神奈川県,厚木市,12,愛名39-1,愛名青少年広場フェンス,35.4420247,139.3234464,
神奈川県,厚木市,13,愛名422,masked,35.4432743,139.326267,
神奈川県,厚木市,14,下古沢281,下古沢児童館東道路ガードレール,35.45343,139.319489,緯度経度は怪しい
神奈川県,厚木市,15,愛名1000,愛名やまゆり園職員宿舎東側フェンス,35.4386433,139.3263317,
神奈川県,厚木市,16,愛名52-1,愛名老人憩の家東側フェンス,35.4458705,139.3269042,
神奈川県,厚木市,17,緑ヶ丘2-12,緑ヶ丘2丁目芝公園南側,35.4506865,139.3423152,
神奈川県,厚木市,18,緑ヶ丘1-16,緑ヶ丘南公園北側植裁,35.4510829,139.3438218,
神奈川県,厚木市,19,緑ヶ丘3-4,緑ヶ丘西公園東側フェンス,35.4525474,139.3400157,
神奈川県,厚木市,20,緑ヶ丘4-7,緑ヶ丘さくら公園東側ガードパイプ,35.4560025,139.341998,
神奈川県,厚木市,21,緑ヶ丘4-1-1,緑ヶ丘小学校東側フェンス,35.4550132,139.3432086,
神奈川県,厚木市,22,緑ヶ丘4-4,緑ヶ丘まろ公園東側フェンス,35.4549042,139.3401743,
神奈川県,厚木市,23,王子2-12,王子公園南側ガードパイプ,35.4595594,139.3417601,
神奈川県,厚木市,24,恩名1-8,厚木市文化会館北側駐車場フェンス,35.43701679999999,139.3559553,
神奈川県,厚木市,25,恩名2-5,東京電力(株)厚木営業センター西道路フェンス,35.4422101,139.3544484,
神奈川県,厚木市,26,恩名2-16-1,南毛利中学校西側フェンス,35.4424986,139.3523201,
神奈川県,厚木市,27,恩名4-7-1,日立Astemo(株)厚木第一工場正門寄フェンス,35.445526,139.347,緯度経度は怪しい
神奈川県,厚木市,28,恩名3-9-78,恩名スポーツ広場北道路ガードレール,35.4408811,139.3525337,
神奈川県,厚木市,29,温水217,masked,35.434147,139.351227,緯度経度は怪しい
神奈川県,厚木市,30,温水465-6,masked,35.436279,139.3488409,
神奈川県,厚木市,31,恩名1-9-20,厚木市文化会館南側塀,35.4359447,139.3560541,
神奈川県,厚木市,32,長谷981-13,ぼうさいの丘公園西側第4駐車場北側フェンス,35.4326664,139.3410785,
神奈川県,厚木市,33,長谷626-1,厚木市衛生プラント北側フェンス,35.4309455,139.3280019,
神奈川県,厚木市,34,長谷1382,長谷はら公園東側フェンス,35.4364513,139.3339949,
神奈川県,厚木市,35,長谷698,毛利台南入口交差点道路南側ガードパイプ,35.433178,139.330399,緯度経度は怪しい
神奈川県,厚木市,36,長谷1092-8,笹子ビル南道路ガードレール,35.4355997,139.3387273,
神奈川県,厚木市,37,温水926,㈱準備体エネルギー研究所グラウンド東道路ガードパイプ,35.4373528,139.3397249,
神奈川県,厚木市,38,温水617-1,温水・恩名児童館南側フェンス,35.439218,139.3459275,
神奈川県,厚木市,39,温水1159,masked,35.4385455,139.341661,
神奈川県,厚木市,40,愛甲2-11,室前公園南側フェンス,35.4197721,139.3445355,
神奈川県,厚木市,41,愛甲2-11,室前公園東側フェンス,35.4197721,139.3445355,
神奈川県,厚木市,42,愛甲東1-5-1,masked,35.4178945,139.3455233,
神奈川県,厚木市,43,愛甲東3-19,masked,35.4170962,139.3527829,
神奈川県,厚木市,44,愛甲1809,東名中学校北側フェンス,35.4211226,139.3527651,
神奈川県,厚木市,45,愛甲3-17,愛甲ハイツ北西道路ガードレール,35.4245619,139.3455663,
神奈川県,厚木市,46,愛甲1-3,愛甲石田駅北口自転車等駐車場西側フェンス,35.4190994,139.3435839,
神奈川県,厚木市,47,酒井632,masked,35.4170429,139.3571349,
神奈川県,厚木市,48,下津古久602-1,厚木消防署相川分署北側入口前,35.4107324,139.3559156,
神奈川県,厚木市,49,上落合590番1,上落合ふれあい公園西側高架下フェンス,35.408871,139.350388,緯度経度は怪しい
