prefecture,city,number,address,name,lat,long,note
千葉県,松戸市,1-1,小根本1-1,松戸市役所（駐車場入口）,35.7871621,139.9033456,
千葉県,松戸市,1-2,竹ケ花74-4,中央保健福祉センター棟込み,35.7893275,139.9041393,
千葉県,松戸市,1-3,岩瀬606-1地先,聖徳大学3号館前（西側市道沿い）,35.7851047,139.9041653,
千葉県,松戸市,1-4,小根本94-2,小根本公園（南側）,35.7875632,139.9064912,
千葉県,松戸市,1-5,吉井町5,つくし公園（西側）,35.7908023,139.9070814,
千葉県,松戸市,1-6,松戸1224-1,松戸駅出口歩行者用デッキ,35.7843004,139.9006607,
千葉県,松戸市,1-7,岩瀬38-3,岩瀬住吉公園フェンス,35.7840041,139.9059767,
千葉県,松戸市,1-8,岩瀬150-1地先,花蔵院駐車場敷地横（岩瀬交差点付近）,35.78533, 139.90814,
千葉県,松戸市,1-9,岩瀬550,第一中学校（正門横）,35.7824897,139.9060929,
千葉県,松戸市,2-1,岩瀬434-2,相模台小学校（正門横）,35.781255,139.904632,
千葉県,松戸市,2-2,岩瀬487-1地先,松戸中央公園東側,35.7826821,139.9032904,
千葉県,松戸市,2-3,岩瀬487-1地先,松戸中央公園内庭球場西側,35.7826821,139.9032904,
千葉県,松戸市,2-4,岩瀬637-5地先,masked,35.779936, 139.909900,
千葉県,松戸市,2-5,岩瀬620,旭ヶ丘第3公園（東側）,35.77962, 139.91013,
千葉県,松戸市,2-7,岩瀬487-1地先,松戸中央公園南側通路ガードレール（裁判所向前）,35.7826821,139.9032904,
千葉県,松戸市,2-8,岩瀬487-1地先,松戸中央公園南側通路ガードレール（裁判所向前）,,,削除
千葉県,松戸市,3-1,松戸1389-1,松戸市民会館前棟込み,35.780878,139.9004613,
千葉県,松戸市,3-2,松戸714-8,戸定駐車場（東道路側）,35.778254,139.8994997,
千葉県,松戸市,3-3,松戸638-1,戸定が丘歴史公園（西側道路沿い）,35.7771207,139.899087,
千葉県,松戸市,3-4,松戸1409地先,デザイン工房エフ向歩道橋下フェンス,35.78157540000000,139.8998866,
千葉県,松戸市,3-5,松戸1013-1地先,松戸3丁目公園内,35.7785026,139.9045941,
千葉県,松戸市,3-6,岩瀬437-2地先,塚田公園フェンス,35.7799502,139.9068665,
千葉県,松戸市,3-7,松戸2290,旭ヶ丘第2公園（西側庭段横）,35.778502,139.9071368,
千葉県,松戸市,3-8,松戸2290,旭ヶ丘第2公園（東側）,35.778502,139.9071368,
千葉県,松戸市,4-1,二十世紀ヶ丘美野里町160,美野里公園（西側）,35.7736389,139.9091429,
千葉県,松戸市,4-2,松戸2275,旭ヶ丘第1公園（東側）,35.7757038,139.907575,
千葉県,松戸市,4-3,二十世紀ヶ丘美野里町160,masked,35.7736389,139.9091429,
千葉県,松戸市,4-4,二十世紀ヶ丘美野里町218地先,月極吉岡駐車場フェンス,35.773948,139.9107767,
千葉県,松戸市,4-5,松戸869-17,浮ヶ谷ゴルフ練習場（東側）,35.777061,139.910093,
千葉県,松戸市,4-6,松戸916-18,浮ヶ谷ゴルフ練習場駐車場（駐車場出入口横）,35.7768441,139.9102495,
千葉県,松戸市,4-7,松戸2275,旭ヶ丘第1公園（西側）,35.7757038,139.907575,
千葉県,松戸市,5-1,野菊野6,野菊野団地6号棟北側（県道沿い）,35.7795607,139.9129574,
千葉県,松戸市,5-2,胡録台266-1地先,野菊野アーキバ門前ガードレール,35.7803321,139.9131958,
千葉県,松戸市,5-3,野菊野2,野菊野団地2号棟（市道沿い）,35.7800722,139.9146072,
千葉県,松戸市,5-4,胡録台252地先,扁形公園フェンス,35.7816123,139.9135546,
千葉県,松戸市,5-5,松戸新田3-57地先,フィオルの丘バス停向側道路植込み,35.7754552,139.9141761,
千葉県,松戸市,5-6,松戸新田1-1地先,陣ヶ前公園内フェンス,35.7753412,139.9131649,
千葉県,松戸市,5-7,松戸新田51-1,オートバックス松戸店駐車場横緑地帯,35.78104, 139.91708,
千葉県,松戸市,5-8,野菊野2,野菊野団地公園広場内（2号棟西側）,35.7800722,139.9146072,
千葉県,松戸市,6-1,和名ケ谷1093,和名ケ谷小学校東側(正門横),35.7780959,139.9235547,
千葉県,松戸市,6-2,和名ケ谷1104地先,和名ケ谷小学校北側ガードフェンス,35.7786931,139.9232652,
千葉県,松戸市,6-3,和名ケ谷1014-3、1035-3,和名ケ谷橋樋,35.7798479,139.9224195,
千葉県,松戸市,6-4,和名ケ谷1256地先,masked,35.7748252,139.9229946,
千葉県,松戸市,6-5,和名ケ谷1349-2,和名ケ谷スポーツセンター(東側道路沿い),35.7758317,139.9185907,
千葉県,松戸市,6-6,和名ケ谷1349-2,和名ケ谷クリーンセンター(南側),35.7758317,139.9185907,
千葉県,松戸市,6-7,和名ケ谷1398-2,和名ケ谷中学校西側(湯浅商店向前),35.77637680000000,139.9159784,
千葉県,松戸市,6-8,和名ケ谷685地先,ファミリーマート梅ヶ丘店,35.7742157,139.9300317,
千葉県,松戸市,7-1,稔台2丁目36-1,稔台小学校東側(正門横),35.784039,139.9329755,
千葉県,松戸市,7-2,稔台2丁目36-1,稔台小学校(西側),35.784039,139.9329755,
