prefecture,city,number,address,name,lat,long
千葉県,木更津市,1,大久保5丁目1番,波岡公民館前調整池,35.3451903,139.9349278
千葉県,木更津市,2,下烏田823番地1地先,消防署斜向側,35.3521454,139.9302825
千葉県,木更津市,3,大久保2丁目14番,大久保公園東側,35.34193339999999,139.9310834
千葉県,木更津市,4,下烏田758番地1地先,小川産業石置場先,35.3521454,139.9302825
千葉県,木更津市,5,中烏田42番地1地先,旧半沢建設向側,35.353447,139.9437389
千葉県,木更津市,6,大久保6丁目9番,山田公園入口,35.3419272,139.939974
千葉県,木更津市,7,大久保1丁目1番地先,大久保団地調整池向側,35.3463388,139.9269189
千葉県,木更津市,8,大久保1丁目11番,上根公園東側,35.3440459,139.9320445
千葉県,木更津市,9,小浜298番地5地先,旧斉藤酒店横,35.3549768,139.909686
千葉県,木更津市,10,畑沢2丁目21番,打越公園北側,35.3472997,139.9040993
千葉県,木更津市,11,港南台１丁目20番地,手古塚公園東側,35.3567467,139.9142669
千葉県,木更津市,12,畑沢1053番地12,畑沢公民館前,35.3476455,139.9128658
千葉県,木更津市,13,畑沢1丁目1番地先,中央鈑金車検センター前,35.3507331,139.8998566
千葉県,木更津市,14,港南台3丁目2番地先,美容室アンフィニッシュ前,35.351895,139.9078619
千葉県,木更津市,15,畑沢4丁目22番,畑沢第二中継ポンプ場東側,35.3451378,139.9115447
千葉県,木更津市,16,畑沢1053番地1,畑沢中学校グラウンド東側,35.3480563,139.9145662
千葉県,木更津市,17,桜井1595番地,桜井南公園内,35.3606309,139.9225945
千葉県,木更津市,18,小浜12番地,ソニー木更津向側,35.3589385,139.9132168
千葉県,木更津市,19,桜井1600番地2,桜井公園内,35.3651281,139.9152195
千葉県,木更津市,20,潮見5丁目1番地先,協立化学産業横,35.3665675,139.9159163
千葉県,木更津市,21,桜井新町5丁目6番,桜井保育園入口横,35.3649659,139.9197118
千葉県,木更津市,22,桜井新町4丁目2番,桜井公民館入口横,35.3656124,139.9213035
