prefecture,city,number,address,name,lat,long
千葉県,流山市,4,向小金２丁目,第9投票所 向小金小学校体育館,35.83990361,139.9463314
千葉県,流山市,5,向小金４丁目,第9投票所 向小金小学校体育館,35.83581861,139.9538547
千葉県,流山市,6,向小金３丁目,第9投票所 向小金小学校体育館,35.840735,139.9500033
千葉県,流山市,7,向小金３丁目,第9投票所 向小金小学校体育館,35.83781,139.9515642
千葉県,流山市,8,向小金４丁目,第9投票所 向小金小学校体育館,35.83726056,139.9543217
千葉県,流山市,1,向小金１丁目,第10投票所 向小金田島自治会館,35.84306472,139.9501483
千葉県,流山市,2,向小金１丁目,第10投票所 向小金田島自治会館,35.84470556,139.9498103
千葉県,流山市,3,向小金１丁目,第10投票所 向小金田島自治会館,35.84314806,139.9496272
千葉県,流山市,4,向小金１丁目,第10投票所 向小金田島自治会館,35.84147528,139.9473339
千葉県,流山市,5,向小金１丁目,第10投票所 向小金田島自治会館,35.84349972,139.9478581
千葉県,流山市,6,向小金１丁目,第10投票所 向小金田島自治会館,35.84010944,139.9440697
千葉県,流山市,7,向小金１丁目,第10投票所 向小金田島自治会館,35.84364,139.9519239
千葉県,流山市,1,松ケ丘２丁目,第11投票所 松ケ丘自治会館,35.84801778,139.9494431
千葉県,流山市,2,松ケ丘１丁目,第11投票所 松ケ丘自治会館,35.84875556,139.9526308
千葉県,流山市,3,松ケ丘５丁目,第11投票所 松ケ丘自治会館,35.85033389,139.9468744
千葉県,流山市,4,松ケ丘５丁目,第11投票所 松ケ丘自治会館,35.85311778,139.9476778
千葉県,流山市,5,松ケ丘１丁目,第11投票所 松ケ丘自治会館,35.8477575,139.9509953
千葉県,流山市,6,松ケ丘２丁目,第11投票所 松ケ丘自治会館,35.84659583,139.9493533
千葉県,流山市,7,松ケ丘５丁目,第11投票所 松ケ丘自治会館,35.852035,139.9458339
千葉県,流山市,1,松ケ丘２丁目,第12投票所 松ケ丘旭会館,35.84510722,139.9477592
千葉県,流山市,2,松ケ丘３丁目,第12投票所 松ケ丘旭会館,35.84457139,139.9466417
千葉県,流山市,3,松ケ丘３丁目,第12投票所 松ケ丘旭会館,35.84382833,139.9456428
千葉県,流山市,4,名都借,第12投票所 松ケ丘旭会館,35.84636278,139.9442906
千葉県,流山市,5,松ケ丘３丁目,第12投票所 松ケ丘旭会館,35.84333806,139.9457506
千葉県,流山市,6,松ケ丘４丁目,第12投票所 松ケ丘旭会館,35.84930611,139.9453117
千葉県,流山市,7,松ケ丘２丁目,第12投票所 松ケ丘旭会館,35.84951528,139.9478078
千葉県,流山市,1,名都借,第13投票所 東部中学校特別支援教室,35.84354361,139.9365586
千葉県,流山市,2,前ケ崎,第13投票所 東部中学校特別支援教室,35.84134333,139.9392919
千葉県,流山市,3,名都借,第13投票所 東部中学校特別支援教室,35.84187833,139.9418197
