prefecture,city,number,address,name,lat,long
千葉県,柏市,1,柏一丁目１番,第１投票区ＪＲ柏駅東口サンサン広場,35.86213278,139.9716122
千葉県,柏市,1,柏三丁目２番２号,第１投票区柏神社前,35.86004,139.9735631
千葉県,柏市,1,柏七丁目３番,第１投票区サンイングオーク前,35.86161639,139.9801831
千葉県,柏市,1,柏七丁目１番,第１投票区月極ＮＴＫ柏駐車場前,35.86159167,139.9782042
千葉県,柏市,1,東上町５番,第１投票区柏上町公園,35.85973222,139.9789467
千葉県,柏市,1,柏六丁目８番,第１投票区森田宅前,35.865,139.97722
千葉県,柏市,1,柏六丁目１番,第１投票区長全寺前,35.86213139,139.9766072
千葉県,柏市,2,あけぼの三丁目６番９号,第２投票区赤城神社裏,35.86881667,139.9717403
千葉県,柏市,2,あけぼの一丁目７番６号,第２投票区柏市立柏第一小学校給食室前,35.86621611,139.9720686
千葉県,柏市,2,あけぼの一丁目７番６号,第２投票区柏市立柏第一小学校正門横,35.86518833,139.9715092
千葉県,柏市,2,あけぼの一丁目７番６号,第２投票区柏市立柏第一小学校こどもルーム側,35.86585083,139.9731803
千葉県,柏市,2,あけぼの五丁目５番,第２投票区梶川宅横の畑,35.87064222,139.9668439
千葉県,柏市,2,あけぼの二丁目９番,第２投票区あけぼの公園,35.86788972,139.9742147
千葉県,柏市,2,あけぼの二丁目９番,第２投票区柏駅西口第四駐輪場,35.86649861,139.9733758
千葉県,柏市,3,豊四季４７３番地,第３投票区大里宅前,35.85468528,139.9502553
千葉県,柏市,3,豊四季９４５番地の１,第３投票区柏市新富近隣センター（稲荷神社）前,35.85771278,139.9492908
千葉県,柏市,3,豊四季９４５番地の６１５,第３投票区豊四季第一公園,35.85798722,139.9479144
千葉県,柏市,3,豊四季３１０番地,第３投票区柏市立柏第二小学校正門横,35.85866083,139.9491894
千葉県,柏市,3,豊四季３４５番地の５４,第３投票区笹原第三公園,35.85394278,139.9446694
千葉県,柏市,3,豊四季９４５番地の１１２,第３投票区原田宅横,35.85435444,139.9402842
千葉県,柏市,3,豊四季２８７番地の７,第３投票区柏市立豊四季中学校正門横,35.86077694,139.9499956
千葉県,柏市,4,常盤台10番,第４投票区小平医院前,35.84850028,139.9661267
千葉県,柏市,4,ひばりが丘１番,第４投票区常盤台グリーンベルト,35.84990611,139.9682283
千葉県,柏市,4,ひばりが丘１８番,第４投票区ひばりが丘市民プール,35.84920972,139.9713936
千葉県,柏市,4,富里１丁目６,第４投票区富里第一公園,35.850535,139.9664283
千葉県,柏市,4,緑ケ丘２４番,第４投票区一本松公園,35.85126444,139.9726511
千葉県,柏市,4,若葉町３番１９号,第４投票区石田宅前,35.8541925,139.9689825
千葉県,柏市,4,若葉町４番５４号,第４投票区柏市立柏第三小学校裏門横,35.85283306,139.9717239
千葉県,柏市,4,若葉町４番５４号,第４投票区柏市立柏第三小学校正門横,35.85476,139.9717808
千葉県,柏市,4,緑ケ丘３番,第４投票区緑ケ丘グリーンベルト,35.8523525,139.9707822
千葉県,柏市,5,松ケ崎１１８２番地の９,第５投票区柏市立第四小学校駐車場,35.87448389,139.9685992
千葉県,柏市,5,大山台一丁目３９番地,第５投票区松ケ崎中央公園,35.88061556,139.9691831
千葉県,柏市,5,松ケ崎１１９１番地の５４,第５投票区松ケ崎第二公園,35.87897194,139.9636036
千葉県,柏市,5,松ケ崎１１９１番地の１４３,第５投票区松ケ崎第九公園,35.87617083,139.9651011
千葉県,柏市,5,松ヶ崎１１７６番地の４２,第５投票区松ケ崎香取第一公園,35.87668028,139.9704542
千葉県,柏市,5,高田８９１番地の３,第５投票区柏市立柏第五中学校グラウンド北側,35.87440806,139.9644958
千葉県,柏市,5,松ケ崎７６２番地の２,第５投票区県立柏中央高等学校正門前,35.87522861,139.9722981
千葉県,柏市,6,柏７２２番地の３,第６投票区柏市民文化会館前,35.86670139,139.9833189
千葉県,柏市,6,東一丁目２番,第６投票区ルネス・フィエスタ前,35.85754083,139.9773128
千葉県,柏市,6,柏９８９番地の２,第６投票区上ノ台バス停横,35.86430722,139.9860783
千葉県,柏市,6,柏９５５番地の１地先,第６投票区西友柏東店前,35.86267083,139.9850731
千葉県,柏市,6,柏９３２番地の７,第６投票区柏市立柏第五小学校正門横,35.86152611,139.98374
千葉県,柏市,6,東台本町２番,第６投票区東台本町交差点の南側,35.85991028,139.9827431
千葉県,柏市,6,柏１１２９番地の８,第６投票区宮前第一公園,35.86530306,139.9876008
千葉県,柏市,6,柏７６２番地,第６投票区仲田第一公園,35.86320722,139.9821367
千葉県,柏市,7,旭町５丁目１,第７投票区旭町第四公園,35.85863778,139.9651769
千葉県,柏市,7,旭町三丁目２番１号,第７投票区県立東葛飾高等学校通用門横,35.86078083,139.9663117
千葉県,柏市,7,旭町三丁目２番１号,第７投票区県立東葛飾高等学校正門横,35.86118111,139.9634628
千葉県,柏市,7,富里三丁目３番,第７投票区山下宅横の梅林,35.85282389,139.9634192
千葉県,柏市,7,旭町五丁目３番,第７投票区若草子供の遊び場,35.85754889,139.9619314
千葉県,柏市,7,旭町五丁目３番３２号,第７投票区柏市旭町近隣センター前,35.85604417,139.9618742
千葉県,柏市,7,旭町一丁目３番,第７投票区柏市柏駅西口第１駐輪場前,35.86226222,139.9680883
千葉県,柏市,8,中央二丁目９番１６号,第８投票区（株）ユニトレンド,35.85594722,139.9718261
千葉県,柏市,8,泉町１３番,第８投票区泉町公園,35.85642083,139.9682031
千葉県,柏市,8,泉町１７番,第８投票区県道松戸・柏線東武鉄道野田線高架橋下,35.8540075,139.9666725
千葉県,柏市,8,中央二丁目２番３４号,第８投票区朝日会館前,35.85729972,139.9714678
千葉県,柏市,9,大室３丁目４,第９投票区柏たなか緑地,35.91334472,139.9601817
千葉県,柏市,9,花野井７２０番地,第９投票区北花崎第一公園,35.8972825,139.9595967
千葉県,柏市,9,大室４,第９投票区柏たなか駅前公園,35.90826028,139.9593736
千葉県,柏市,9,大室２４９番地の１,第９投票区柏市田中近隣センター前,35.90397861,139.9590169
千葉県,柏市,9,大室２４９番地の９,第９投票区柏市立田中中学校裏門横,35.90402167,139.9563033
千葉県,柏市,9,大室２４９番地の９,第９投票区柏市立田中中学校通用門横,35.90492694,139.9580219
千葉県,柏市,9,新十余二４番地,第９投票区新十余二第一公園,35.90597611,139.9502875
千葉県,柏市,9,新十余二１１－４,第９投票区新十余二第二公園,35.91024083,139.9437522
千葉県,柏市,10,船戸１１２９番地の２,第１０投票区船戸会館,35.92002639,139.9511733
千葉県,柏市,10,船戸２０７６番地の１,第１０投票区関根宅前の畑,35.916685,139.9453014
千葉県,柏市,10,船戸１８０５番地,第１０投票区北部緑地北側,35.91628861,139.9473919
千葉県,柏市,10,船戸山高野６４番地の３,第１０投票区船戸山高野公園,35.92378,139.9439142
千葉県,柏市,10,大青田１５４１番地の２,第１０投票区柏市北部近隣センター前,35.91348806,139.9421911
千葉県,柏市,10,大青田１５２８番地,第１０投票区砂川宅横の畑,35.91231639,139.9366239
