prefecture,city,number,address,name,lat,long,note
千葉県,鴨川市,1-1,磯村88,鴨川市消防署所先,35.09378, 140.10678,
千葉県,鴨川市,1-2,横渚462,鴨川小学校校庭入口パイプフェンス,35.09912, 140.10138,
千葉県,鴨川市,1-3,横渚253,横手青年館,35.103553, 140.101691,
千葉県,鴨川市,1-4,貝渚242,社会体育センター,35.1013, 140.09845,
千葉県,鴨川市,1-5,貝渚801,八幡神社入口,35.10285, 140.09014,
千葉県,鴨川市,1-6,横渚245,秀来食堂防火水槽フェンス,35.10602, 140.09911,
千葉県,鴨川市,1-7,横渚975-1,鴨川駅西口ロータリー横花壇,35.10818, 140.1032,
千葉県,鴨川市,1-8,横渚1471-14,高滝バス停手前,35.11242, 140.09642,
千葉県,鴨川市,1-9,横渚1450,郵便ポスト横,35.11275, 140.09758,
千葉県,鴨川市,1-10,鴨川横渚945-2,観光案内所前北側,35.10738, 140.10381,
千葉県,鴨川市,1-11,横渚808-10,鴨川潮さい公園前市営駐車場フェンス,35.1056, 140.10707,
千葉県,鴨川市,1-12,前原104,フィッシャリーナ鴨川入口ガードレール,35.0987634,140.1034375,
千葉県,鴨川市,1-13,貝渚331-3,ベイシア入口前ガードパイプ,35.10372, 140.09573,
千葉県,鴨川市,2-1,広場860,masked,35.1131138,140.1107048,
千葉県,鴨川市,2-2,広場1116,渚の子供の遊び場,35.11657, 140.11005,
千葉県,鴨川市,2-3,広場1304,旧東条保育園,35.119, 140.10917,
千葉県,鴨川市,2-4,東町1499-3,新田製卵,35.1187614,140.1160137,
千葉県,鴨川市,2-5,東町943,masked,35.12267, 140.12779,
千葉県,鴨川市,2-6,東町160-1,山豊商店前,35.1236881,140.1168145,
千葉県,鴨川市,2-7,西町364,東条小学校模擬道路,35.12261, 140.11005,
千葉県,鴨川市,2-8,広場1588,東条公民館前,35.1221692,140.1078594,
千葉県,鴨川市,2-9,和泉2807-1,ひまわりどうぶつクリニック脇ガードパイプ,35.1217333,140.1006916,
千葉県,鴨川市,2-10,西町1067,永明寺入口前ガードレール,35.11638, 140.11682,
千葉県,鴨川市,2-11,東町458-1,masked,35.12348, 140.12271,
千葉県,鴨川市,2-12,和泉2097,masked,35.12801, 140.10114,
千葉県,鴨川市,2-13,東町1048,masked,35.12172, 140.13632,
千葉県,鴨川市,3-1,滑谷726,滑谷バス停前,35.109014, 140.089508,
千葉県,鴨川市,3-2,八色374,妙導寺入口バス停横,35.11597, 140.09268,
千葉県,鴨川市,3-3,花房550-1,元農協西条支店倉庫前,35.1214696,140.0926606,
千葉県,鴨川市,3-4,栗斗271-2,masked,35.1317, 140.09382,
千葉県,鴨川市,3-5,八色948,枝方バス停,35.12371, 140.08641,
千葉県,鴨川市,3-6,八色1244-1,西条公民館入口,35.1234319,140.0843095,
千葉県,鴨川市,3-7,八色866,福祉センター入口,35.12155, 140.08465,
千葉県,鴨川市,3-8,打墨843,アウル旅館前防火水槽横,35.1269664,140.0797227,
千葉県,鴨川市,3-9,打墨1290,打墨神社入口,35.13128, 140.07913,
千葉県,鴨川市,4-1,大里520,masked,35.1110024,140.0819811,
千葉県,鴨川市,4-2,坂東365,平野商店前,35.1188909,140.0728688,
千葉県,鴨川市,4-3,来秀323-1,来秀行政無線塔付近,35.105759, 140.084935,
千葉県,鴨川市,4-4,川代153,masked,35.115581,140.068367,
千葉県,鴨川市,4-5,竹平358,masked,35.1228255,140.0712756,
千葉県,鴨川市,4-6,太尾369-1,田原保育園,35.1215978,140.0683099,
千葉県,鴨川市,4-7,坂東82,端平団地入口ガードレール,35.12317, 140.06284,
千葉県,鴨川市,4-8,池田143,川名商店前,35.126254,140.057535,
千葉県,鴨川市,4-9,押切404,市営池田団地入口加藤工業作業所,35.127525,140.053522,
千葉県,鴨川市,5-1,下小原241,下小原青年館前,35.117288, 140.057798,
千葉県,鴨川市,5-2,北小町2137,佐久間理髪店横,35.12742, 140.05072,
千葉県,鴨川市,5-3,北小町535-1,河岸坂上バス停横,35.12729, 140.04775,
千葉県,鴨川市,5-4,南小町125,北小町バス停横,35.12972, 140.04267,
千葉県,鴨川市,5-5,南小町479,白滝橋手前ガードレール,35.12491, 140.03743,
千葉県,鴨川市,5-6,成川34,主基公民館前,35.1298405,140.0382224,
千葉県,鴨川市,5-7,成川139-1,警察官舎前土手,35.1317994,140.0358317,
千葉県,鴨川市,5-8,南小町797-2,長狭木材工業前ブロック塀,35.12935, 140.03595,
千葉県,鴨川市,6-1,仲8,旧長狭郵便局跡地,35.1292645,140.0318446,
千葉県,鴨川市,6-2,仲243-2,masked,35.1310828,140.021703,
千葉県,鴨川市,6-3,宮山253-1,吉保神社,35.1307676,140.0180812,
千葉県,鴨川市,6-4,宮山176,長狭学園正門前バス停,35.13151, 140.01589,
千葉県,鴨川市,6-5,大川面811-1,牛頭稲荷先,35.1357, 140.01654,
千葉県,鴨川市,6-6,宮山808,八丁授乳所横,35.11306, 140.0078,
千葉県,鴨川市,6-7,松尾寺454-2,尾沢橋前,35.13266, 140.00965,
千葉県,鴨川市,6-8,松尾寺417,長狭認定こども園ネットフェンス,35.13266, 140.00726,
千葉県,鴨川市,6-9,北風原853,ヤスダファインテ寮跡地,35.1345268,140.003508,
千葉県,鴨川市,6-10,北風原922-1,masked,35.1354011,140.0003535,
千葉県,鴨川市,6-11,北風原205,みるく農協吉尾前ガードレール,35.136873, 139.992993,
千葉県,鴨川市,6-12,大幡1271,石田橋横,35.1385542,139.9879091,
千葉県,鴨川市,7-1,釜沼2582,至大山千枚田入口（釜沼）横,35.1369, 139.98455,
千葉県,鴨川市,7-2,佐野123,川崎橋先,35.1378298,139.9802385,
千葉県,鴨川市,7-3,奈良林27-1,大山橋バス停前,35.1389337,139.9772492,
千葉県,鴨川市,7-4,奈良林10,奈良林青年館前ガードバイプ付,35.13889, 139.97689,
千葉県,鴨川市,7-5,古畑370,古畑バス停先,35.1404678,139.9734835,
千葉県,鴨川市,8-1,古畑397,竹澤木材ブロック,35.142119, 139.972496,
千葉県,鴨川市,8-2,金束2,旧大山小学校前,35.143797,139.965811,
千葉県,鴨川市,8-3,金束51,元屋嶋大山支店フェンス,35.143651, 139.963871,
千葉県,鴨川市,8-4,金束1616,安倉谷公会堂バス停,35.146389, 139.959866,
千葉県,鴨川市,8-5,金束216,エンペロープ前生け垣,35.141740, 139.959713,
千葉県,鴨川市,8-6,金束1079,元安房屋店舗前,35.138127, 139.955001,
千葉県,鴨川市,8-7,金束778,masked,35.138114,139.955012,
千葉県,鴨川市,9-1,平塚2703-2,法明入口,35.13074, 139.94064,
千葉県,鴨川市,9-2,平塚2225,平塚バス停横,35.1346774,139.9545491,
千葉県,鴨川市,9-3,平塚1886,平塚区民センター,35.1348235,139.9574987,
千葉県,鴨川市,9-4,平塚1912,masked,35.1335541,139.9586226,
千葉県,鴨川市,9-5,平塚1602,上の内屋古小屋,35.13121, 139.96134,
千葉県,鴨川市,9-6,平塚543-1,鴨川市地域資源総合管理施設棚田倶楽部前ニ三路護壁,35.1305, 139.97395,
千葉県,鴨川市,10-1,畑1507-1,防火水槽フェンス,35.08907, 140.03915,
千葉県,鴨川市,10-2,畑1484-1,畑東公会堂,35.08756, 140.03834,
千葉県,鴨川市,10-3,畑1862,市井原集会所,35.07936, 140.04483,
千葉県,鴨川市,10-4,畑956,畑青年館,35.08679, 140.03322,
千葉県,鴨川市,10-5,畑738,畑観音堂,35.08895, 140.03029,
千葉県,鴨川市,10-6,畑664,東善寺先半達乳所前,35.0889588,140.0286256,
千葉県,鴨川市,10-7,畑378,熊野神社入口,35.0872699,140.0264926,
千葉県,鴨川市,11-1,東227-1,masked,35.0989474,140.0260816,
千葉県,鴨川市,11-2,西1436-1,小西夜乳所,35.10284, 140.02395,
千葉県,鴨川市,11-3,西1675,西第一蔵庄所前,35.10402, 140.01681,
千葉県,鴨川市,11-4,西1338-1,青山バス停,35.09817, 140.02153,
千葉県,鴨川市,11-5,西893-1,バス停留呂終点,35.097, 140.01143,
千葉県,鴨川市,11-6,西739,西青年館,35.09751, 140.01201,
千葉県,鴨川市,12-1,仲町373,masked,35.09267,140.0578265,
千葉県,鴨川市,12-2,仲町630,旧曽呂小入口,35.09362, 140.05414,
千葉県,鴨川市,12-3,市上1159,masked,35.09308, 140.05173,
千葉県,鴨川市,12-4,市上356,上神社前,35.09481, 140.04921,
千葉県,鴨川市,12-5,市上786-9,高鶴地区公会堂入口,35.0916, 140.04228,
千葉県,鴨川市,12-6,市東712,西沢バス停,35.09902, 140.04056,
千葉県,鴨川市,12-7,市東404,馬場下バス停,35.09982, 140.03517,
千葉県,鴨川市,13-1,宮741-3,バイツフラワー前,35.0902, 140.08969,
千葉県,鴨川市,13-2,宮1688-1,江見小学校入口,35.08993, 140.08623,
千葉県,鴨川市,13-3,代940,江見鹿銀道路入口ガードレール,35.08909, 140.0707,
千葉県,鴨川市,13-4,宮124,宮集会所,35.08847, 140.07906,
千葉県,鴨川市,13-5,宮1098-3,masked,35.08882, 140.07668,
千葉県,鴨川市,13-6,代448,二子入口バス停,35.09066, 140.06429,
千葉県,鴨川市,13-7,二子386,二子屋台小屋,35.09718, 140.0663,
千葉県,鴨川市,14-1,太海884-2,セブンイレブン鴨川太海店脇ガードパイプ,35.08665, 140.09239,
千葉県,鴨川市,14-2,太海263,曽呂入口バス停,35.0852204,140.0967292,
千葉県,鴨川市,14-3,太海2030-2,太海公民館,35.0816452,140.0958657,
千葉県,鴨川市,14-4,太海2035,太海駅下コンクリート塀,35.08126, 140.09663,
千葉県,鴨川市,14-5,太海80,旧フラワーセンター先児童遊園地,35.07717, 140.09926,
千葉県,鴨川市,14-6,太海浜190-2,香指神社下,35.07894, 140.09987,
千葉県,鴨川市,14-7,太海1984-2,太海公会堂,35.0809426,140.0982369,
千葉県,鴨川市,15-1,天面441,旧太海小学校前,35.07477, 140.09038,
千葉県,鴨川市,15-2,天面534-1,鴨川市漁協天面連絡所,35.0739937,140.0844701,
千葉県,鴨川市,15-3,天面629,天面青年館,35.0724047,140.0843007,
千葉県,鴨川市,15-4,天面553-1,旧江見町役場跡地児童遊園地,35.0732794,140.0836672,
千葉県,鴨川市,15-5,天面1046-1,masked,35.07103, 140.0666,
