prefecture,city,number,address,name,lat,long,note
千葉県,南房総市,1-1,富浦町南無谷20番1,坂の下トンネル付近,35.054408,139.830079,
千葉県,南房総市,1-2,富浦町南無谷2319番地1,南無谷枇杷倉庫付近,35.0605645,139.8274991,
千葉県,南房総市,1-3,富浦町南無谷2116番地,なむやバス停付近,35.0636655,139.8263966,
千葉県,南房総市,1-4,富浦町南無谷1978番地1,小浜トンネル付近,35.069669,139.823970,
千葉県,南房総市,1-5,富浦町南無谷1895番地,石小浦広場,35.0683269,139.8218994,
千葉県,南房総市,2-1,富浦町豊岡85番地1,豊岡青年館入口付近,35.0540721,139.8289056,
千葉県,南房総市,2-2,富浦町原岡931番地1,富浦小学校前,35.0481047,139.8343748,
千葉県,南房総市,2-3,富浦町原岡960番地1,西蔵前バス停付近,35.0457189,139.8354193,
千葉県,南房総市,2-4,富浦町多々良423番地1,多々良交差点付近,35.039491, 139.833180,
千葉県,南房総市,2-5,富浦町多々良987番地1,大原荘前,35.052796,139.8368121,
千葉県,南房総市,2-6,富浦町多々良1279番地11,大原交差点,35.052796,139.8368121,
千葉県,南房総市,2-7,富浦町多々良422番地1,大原野公園入口付近,35.052796,139.8368121,
千葉県,南房総市,2-8,富浦町多々良1184番地,西浜公会堂,35.033512,139.829686,
千葉県,南房総市,2-9,富浦町青木28番地,富澤公会堂前,35.03701,139.85574,
千葉県,南房総市,2-10,富浦町原岡205番地1,原岡公会堂付近,35.0441472,139.8377362,
千葉県,南房総市,3-1,富浦町深名84番地2,さくらロード入口付近,35.041649,139.845752,
千葉県,南房総市,3-2,富浦町深名1474番地1,堀田建設前,35.0413537,139.84736,
千葉県,南房総市,3-3,富浦町深名399番地,舟光バス付近,35.0341295,139.8489214,
千葉県,南房総市,3-4,富浦町深名743番地,福澤公会堂前,35.036946,139.855935,
千葉県,南房総市,3-5,富浦町深名710番地1,富浦こども園前,35.0414007,139.8530191,
千葉県,南房総市,3-6,富浦町大津320番地,道の駅おおの単灯付近,35.0578497,139.860376,
千葉県,南房総市,3-7,富浦町大津400番地6,大沢公会堂付近,35.0605523,139.861676,
千葉県,南房総市,3-8,富浦町丹生332番地,丹生枇杷組合集荷所付近(木ノ根林道入口),35.0681412,139.8521671,特定不可(かぶらぎ)
千葉県,南房総市,4-1,久枝479番地1,コンドミニアムホテルグランビュー岩井付近,35.0896992,139.8447511,
千葉県,南房総市,4-2,久枝640番地3,岩井観光第一駐車場入口駐車場付近,35.0952214,139.8440629,
千葉県,南房総市,4-3,久枝251番地2,岩井郵便局交差点1分消防前,34.9613688,139.9613441,
千葉県,南房総市,4-4,久枝253番地1,老人ホーム夕凪の郷前,35.09445,139.84746,
千葉県,南房総市,4-5,久枝327番地,富山ふれあいスポーツセンター付近,35.0989893,139.8460754,
千葉県,南房総市,4-6,二部2214,富楽里付近,35.1004716,139.8552136,
千葉県,南房総市,4-7,二部791,二新東青年館付近,35.1054605,139.8734743,
千葉県,南房総市,5-1,小浦168番地3,岩井営農漁業協同組合魚市場付近,35.0790773,139.8389845,
千葉県,南房総市,5-2,高崎1431番地11,民宿みこや付近,35.0842783,139.8431496,
千葉県,南房総市,5-3,高崎1202番地1,セブンイレブン高崎店付近,35.08807,139.84674,
千葉県,南房総市,5-4,市部146番地3,岩井ドミーハース気崎車庫付近,35.09275179999999,139.8492596,
千葉県,南房総市,5-5,市部266番地1,高砂団地吾妻山津片家前付近,35.0939512,139.8560065,
千葉県,南房総市,5-6,高崎905番地,岩井神社付近,35.086163,139.8517399,
千葉県,南房総市,5-7,竹内12番地1,臨山学園入口 市営駐車場付近,35.0897909,139.852807,
千葉県,南房総市,5-8,合戸691番地1,合戸青年館付近,35.0910441,139.8702262,
千葉県,南房総市,5-9,宮谷350,宮谷ふれあいセンター付近,35.0874285,139.8720099,
